74.0169868,3.219,-11.874,-16.098,20.28347395
74.02177138,2.537,-11.773,-16.98,20.87309975
74.02655596,1.858,-11.613,-17.85,21.4487268
74.03134054,1.241,-11.38,-18.649,22.01912803
74.03612513,0.692,-11.071,-19.354,22.4613638
74.04090971,0.244,-10.684,-19.94,22.78389641
74.0456943,-0.065,-10.234,-20.399,22.98255007
74.05047893,-0.176,-9.8,-20.729,23.00144547
74.05526351,-0.065,-9.446,-20.897,22.98346453
74.0600481,0.252,-9.221,-20.89,22.96147025
74.06483268,0.727,-9.133,-20.714,22.77958609
74.06961726,1.328,-9.143,-20.364,22.51005685
74.07440185,2.006,-9.188,-19.849,22.09819689
74.07918643,2.709,-9.232,-19.2,21.58180218
74.08397101,3.421,-9.244,-18.462,20.99517531
74.0887556,4.117,-9.225,-17.674,20.36695748
74.09354023,4.76,-9.208,-16.844,19.79587933
74.09832482,5.33,-9.223,-15.923,19.25066438
74.1031094,5.8,-9.266,-14.868,18.67433441
74.10789398,6.142,-9.325,-13.627,17.90080891
74.11267857,6.339,-9.384,-12.135,16.88864355
74.11746315,6.356,-9.409,-10.341,15.70476756
74.12224773,6.19,-9.369,-8.278,14.29115534
74.12703232,5.864,-9.25,-6.022,12.6795624
74.13181695,5.427,-9.066,-3.679,11.22914718
74.13660154,4.945,-8.837,-1.372,10.1591116
74.14138612,4.468,-8.55,0.799,9.698904424
74.1461707,3.989,-8.172,2.799,9.699736518
74.15095529,3.52,-7.672,4.641,9.852904674
74.15573987,3.087,-6.997,6.362,10.12803367
74.16052445,2.674,-6.103,7.981,10.58424978
74.16530904,2.235,-4.96,9.534,11.21738991
74.17009362,1.81,-3.592,11.063,11.86833959
74.17487825,1.464,-2.106,12.596,12.71807235
74.17966284,1.182,-0.582,14.206,14.0656719
74.18444742,0.945,0.913,15.987,15.81650525
74.189232,0.812,2.278,17.935,17.9219615
74.19401659,0.794,3.404,19.975,20.30222723
74.19880117,0.856,4.243,21.995,22.68078655
74.20358575,1.066,4.73,23.873,24.80102216
74.20837034,1.495,4.812,25.501,26.41996656
74.21315497,2.133,4.48,26.802,27.62040487
74.21793956,2.912,3.802,27.8,28.53725834
74.22272414,3.782,2.855,28.601,29.11275149
74.22750872,4.634,1.73,29.285,29.65754349
74.2322933,5.381,0.509,29.871,30.36990874
74.23707789,5.948,-0.718,30.344,31.16369583
74.24186247,6.259,-1.859,30.579,31.79959578
74.24664706,6.207,-2.79,30.408,31.94019705
74.25143169,5.741,-3.399,29.669,31.27997426
74.25621627,4.863,-3.609,28.296,29.75907159
74.26100086,3.642,-3.415,26.275,27.38247477
74.26578544,2.216,-2.866,23.682,24.46927749
74.27057002,0.729,-2.035,20.659,21.07840736
74.27535461,-0.709,-1.041,17.395,17.49035973
74.28013919,-2.035,-0.005,14.036,14.06760902
74.28492377,-3.18,0.955,10.69,11.11926915
74.28970836,-4.113,1.746,7.448,8.816500442
74.29449299,-4.823,2.301,4.415,7.109039053
74.29927758,-5.299,2.611,1.653,6.316078576
74.30406216,-5.553,2.72,-0.798,6.536893104
74.30884674,-5.617,2.687,-2.898,7.171101531
74.31363133,-5.535,2.566,-4.656,7.90948144
74.31841591,-5.33,2.412,-6.15,8.638415065
74.32320049,-5.038,2.251,-7.433,9.387825241
74.32798508,-4.689,2.067,-8.537,10.15368132
74.33276971,-4.323,1.868,-9.465,10.77866193
74.3375543,-3.977,1.657,-10.203,11.24277091
74.34233888,-3.662,1.403,-10.721,11.57800855
74.34712346,-3.409,1.085,-11.034,11.80351585
74.35190804,-3.237,0.732,-11.171,11.79321508
74.35669263,-3.139,0.362,-11.162,11.67013243
74.36147721,-3.123,0.009,-11.061,11.50335193
74.3662618,-3.206,-0.295,-10.951,11.30671232
74.37104638,-3.392,-0.523,-10.873,11.25268649
74.37583101,-3.683,-0.694,-10.842,11.38252297
74.3806156,-4.089,-0.819,-10.844,11.60474533
74.38540018,-4.582,-0.927,-10.836,11.86557829
74.39018476,-5.141,-1.027,-10.769,12.06735668
74.39496935,-5.732,-1.122,-10.612,12.20385584
74.39975393,-6.329,-1.224,-10.354,12.29539724
74.40453851,-6.92,-1.342,-10.009,12.30449152
74.4093231,-7.493,-1.491,-9.576,12.29963857
74.41410768,-8.036,-1.687,-9.067,12.31313841
74.41889232,-8.554,-1.933,-8.488,12.27347688
74.4236769,-9.043,-2.206,-7.843,12.2348369
74.42846148,-9.488,-2.484,-7.147,12.19762827
74.43324607,-9.906,-2.718,-6.447,12.15689584
74.43803065,-10.309,-2.867,-5.799,12.13762614
74.44281523,-10.707,-2.919,-5.281,12.213958
74.44759982,-11.114,-2.876,-4.95,12.38692763
74.4523844,-11.543,-2.742,-4.822,12.70543349
74.45716904,-11.97,-2.516,-4.828,13.14326447
74.46195362,-12.387,-2.255,-4.962,13.62640178
74.4667382,-12.781,-2.014,-5.199,13.93431602
74.47152278,-13.144,-1.809,-5.462,14.30826427
74.47630737,-13.47,-1.669,-5.708,14.75217552
74.48109195,-13.769,-1.624,-5.967,15.15117347
74.48587654,-14.046,-1.629,-6.179,15.49230698
74.49066112,-14.314,-1.622,-6.287,15.77107502
74.4954457,-14.583,-1.567,-6.28,15.99121817
74.50023028,-14.875,-1.445,-6.129,16.1880552
74.50501492,-15.208,-1.267,-5.783,16.34406586
74.5097995,-15.584,-1.064,-5.17,16.51479821
74.51458409,-15.97,-0.892,-4.2,16.6730665
74.51936867,-16.335,-0.802,-2.832,16.78285363
74.52415325,-16.661,-0.802,-1.067,16.83394195
74.52893784,-16.881,-0.882,0.99,16.99224567
74.53372242,-16.894,-1.046,3.112,17.51469112
74.538507,-16.657,-1.21,5.038,18.04321359
74.54329164,-16.189,-1.232,6.578,18.09303386
74.54807622,-15.48,-0.99,7.568,17.640271
74.55286081,-14.548,-0.342,7.944,16.93166732
74.55764539,-13.39,0.814,7.824,15.93576487
74.56242997,-12.045,2.449,7.397,14.67459601
74.56721456,-10.495,4.38,6.904,13.33505408
74.57199914,-8.694,6.39,6.595,12.6083312
74.57678372,-6.65,8.309,6.677,12.61085709
74.5815683,-4.355,9.996,7.403,13.09663168
74.58635294,-1.765,11.374,9.115,14.25371221
74.59113752,1.206,12.303,12.06,16.40044331
74.59592211,4.555,12.427,16.154,20.32965673
74.60070669,8.197,11.505,20.878,25.94058486
74.60549127,11.859,9.584,25.883,31.69618393
74.61027586,15.298,6.81,30.657,36.06404175
74.61506044,18.243,3.614,34.449,40.27131749
74.61984502,20.476,0.584,36.767,43.95452938
74.62462961,21.907,-1.876,37.735,45.83975138
74.62941424,22.54,-3.577,37.219,45.4433602
74.63419883,22.394,-4.428,35.184,43.45153765
74.63898341,21.549,-4.629,31.938,39.94746482
74.64376799,20.162,-4.349,28.02,35.25987543
74.64855258,18.459,-3.797,23.844,30.12201714
74.65333716,16.693,-3.203,19.779,25.38664903
74.65812174,15.047,-2.764,16.085,21.4710645
74.66290633,13.594,-2.493,12.896,18.43448124
74.66769091,12.344,-2.342,10.179,15.93556949
74.67247555,11.248,-2.245,7.85,13.7254306
74.67726013,10.219,-2.175,5.821,11.75639944
74.68204471,9.275,-2.148,4.036,10.14347361
74.6868293,8.45,-2.202,2.441,8.809505889
74.69161388,7.771,-2.367,0.994,7.988380153
74.69639846,7.232,-2.629,-0.305,7.562179519
74.70118305,6.841,-2.956,-1.456,7.514667478
74.70596763,6.57,-3.328,-2.471,7.740265423
74.71075221,6.388,-3.748,-3.369,8.08812733
74.71553685,6.242,-4.216,-4.158,8.578107587
74.72032143,6.089,-4.744,-4.856,9.176871018
74.72510601,5.917,-5.328,-5.479,9.73996491
74.7298906,5.703,-5.935,-6.043,10.28630952
74.73467518,5.442,-6.518,-6.554,10.8011641
74.73945976,5.165,-7.046,-7.035,11.27616227
74.74424435,4.894,-7.517,-7.522,11.70503828
74.74902893,4.639,-7.944,-8.039,12.1506606
74.75381357,4.399,-8.351,-8.613,12.7143425
74.75859815,4.187,-8.754,-9.259,13.34318608
74.76338273,4.003,-9.168,-9.978,14.06431585
74.76816732,3.82,-9.583,-10.736,14.86619028
74.7729519,3.612,-9.982,-11.514,15.72845044
74.77773648,3.375,-10.348,-12.293,16.51430103
74.78252107,3.098,-10.679,-13.035,17.20138225
74.78730565,2.795,-10.95,-13.716,17.85410816
74.79209023,2.467,-11.163,-14.332,18.43978787
74.79687482,2.123,-11.324,-14.878,18.9142581
74.80165945,1.758,-11.438,-15.349,19.3141155
74.80644404,1.376,-11.501,-15.747,19.61785888
74.81122862,0.954,-11.503,-16.086,19.87701681
74.8160132,0.519,-11.446,-16.361,20.07285003
74.82079779,0.083,-11.334,-16.545,20.17434665
74.82558237,-0.339,-11.148,-16.599,20.19264536
74.83036695,-0.72,-10.884,-16.538,20.01862267
74.83515154,-1.022,-10.578,-16.398,19.58563389
74.83993612,-1.239,-10.221,-16.211,19.12335036
74.84472075,-1.354,-9.803,-15.993,18.81537405
74.84950534,-1.314,-9.397,-15.773,18.50009651
74.85428992,-1.103,-9.064,-15.556,18.03713041
74.8590745,-0.726,-8.779,-15.258,17.57947855
74.86385909,-0.162,-8.546,-14.842,17.28919047
74.86864367,0.586,-8.359,-14.332,16.75764831
74.87342825,1.442,-8.11,-13.758,16.11441669
74.87821284,2.338,-7.729,-13.09,15.49752685
74.88299742,3.245,-7.265,-12.316,14.828152
74.88778206,4.128,-6.781,-11.415,14.07409361
74.89256664,4.935,-6.344,-10.302,13.21032622
74.89735122,5.625,-6.059,-8.833,12.37634861
74.9021358,6.137,-5.941,-6.864,11.45346599
74.90692039,6.36,-5.894,-4.207,10.35955613
74.91170497,6.202,-5.787,-0.875,9.244931799
74.91648956,5.635,-5.523,2.895,8.85797188
74.92127414,4.669,-5.016,6.787,10.34960199
74.92605872,3.37,-4.266,10.565,12.69668691
74.93084331,1.901,-3.327,13.835,14.90993671
74.93562794,0.486,-2.33,16.376,17.21948878
74.94041252,-0.772,-1.378,18.163,19.09799197
74.94519711,-1.822,-0.459,19.246,20.19500009
74.94998169,-2.571,0.46,19.75,20.4512988
74.95476627,-2.988,1.377,19.938,20.09916203
74.95955086,-3.155,2.302,20.093,20.02620355
74.96433544,-3.107,3.211,20.536,20.52315908
74.96912002,-2.847,3.937,21.549,21.50157089
74.97390461,-2.436,4.308,23.156,23.13648445
74.97868924,-1.958,4.215,25.204,25.40104223
74.98347383,-1.468,3.617,27.496,27.96247914
74.98825841,-1.034,2.563,29.761,30.35785007
74.99304299,-0.704,1.147,31.708,32.3469571
74.99782758,-0.494,-0.642,33.092,33.81229776
75.00261216,-0.538,-2.099,33.391,34.67544418
75.00739674,-0.725,-3.182,32.673,34.87590872
75.01218133,-1.044,-4.009,31.135,32.0097404
75.01696591,-1.485,-4.46,28.776,29.04687059
75.02175054,-1.985,-4.187,25.595,26.5813378
75.02653513,-2.363,-3.704,22.09,23.3862792
75.03131971,-2.742,-2.984,18.316,19.16977318
75.0361043,-3.105,-1.954,14.292,14.6235292
75.04088888,-3.415,-0.782,10.207,10.41062901
75.04567346,-3.705,0.288,6.282,7.072035642
75.05045804,-4.017,1.135,2.679,4.916013518
75.05524263,-4.318,1.745,-0.543,4.855978835
75.06002721,-4.578,2.161,-3.422,6.447122145
75.0648118,-4.773,2.41,-5.981,8.302841689
75.06959643,-4.902,2.51,-8.182,10.1321528
75.07438101,-4.949,2.466,-10.05,11.86589161
75.0791656,-4.937,2.282,-11.618,13.21737844
75.08395018,-4.891,1.97,-12.896,14.2145539
75.08873476,-4.859,1.556,-13.833,14.96439959
75.09351935,-4.889,1.067,-14.443,15.57482437
75.09830393,-5.025,0.563,-14.747,15.88440732
75.10308851,-5.266,0.107,-14.771,15.90614487
75.1078731,-5.59,-0.252,-14.539,15.72849735
75.11265768,-5.961,-0.508,-14.136,15.42338369
75.11744232,-6.35,-0.69,-13.642,15.06487033
75.1222269,-6.743,-0.862,-13.1,14.7465621
75.12701148,-7.123,-1.062,-12.52,14.47050212
75.13179607,-7.504,-1.315,-11.908,14.21387746
75.13658065,-7.837,-1.604,-11.269,13.87537644
75.14136523,-8.069,-1.867,-10.643,13.57302964
75.14614982,-8.193,-2.049,-10.049,13.17674512
75.1509344,-8.249,-2.189,-9.497,12.74652872
75.15571898,-8.271,-2.301,-8.999,12.34484803
75.16050357,-8.334,-2.395,-8.533,12.04184409
75.1652882,-8.483,-2.473,-8.047,11.91868208
75.17007278,-8.692,-2.533,-7.519,11.86115645
75.17485737,-8.927,-2.535,-7.001,11.7156205
75.17964195,-9.156,-2.472,-6.55,11.4522054
75.18442654,-9.38,-2.343,-6.213,11.31382617
75.18921112,-9.629,-2.192,-6.022,11.39219285
75.1939957,-9.926,-2.056,-5.99,11.65674789
75.19878028,-10.276,-1.938,-6.071,12.05537182
75.20356487,-10.656,-1.832,-6.191,12.4752424
75.20834945,-11.033,-1.737,-6.291,12.89328419
75.21313409,-11.375,-1.641,-6.298,13.22992905
75.21791867,-11.666,-1.538,-6.163,13.4518062
75.22270325,-11.864,-1.429,-5.956,13.49634167
75.22748784,-11.914,-1.339,-5.707,13.38697709
75.23227242,-11.81,-1.314,-5.502,13.24334209
75.237057,-11.588,-1.378,-5.279,12.84878226
75.24184159,-11.289,-1.531,-5.045,12.51526848
75.24662617,-10.996,-1.715,-4.684,12.06115077
75.25141075,-10.783,-1.861,-4.179,11.66971779
75.25619539,-10.66,-1.886,-3.448,11.3720435
75.26097997,-10.598,-1.758,-2.552,11.12622484
75.26576456,-10.563,-1.484,-1.481,10.85768064
75.27054914,-10.492,-1.13,-0.234,10.60506758
75.27533372,-10.353,-0.745,1.214,10.50312731
75.2801183,-10.12,-0.365,2.883,10.60116626
75.28490289,-9.776,0.018,4.691,10.94603277
75.28968747,-9.281,0.448,6.515,11.56124218
75.29447206,-8.614,0.942,8.255,12.3023762
75.29925669,-7.762,1.527,9.852,12.9307727
75.30404127,-6.75,2.279,11.239,13.49954898
75.30882586,-5.664,3.255,12.411,14.10173802
75.31361044,-4.635,4.47,13.364,14.86114831
75.31839502,-3.761,5.984,14.127,15.84856435
75.32317961,-3.108,7.8,14.742,16.88396102
75.32796419,-2.67,9.83,15.291,18.21506173
75.33274877,-2.241,11.869,15.976,19.86674915
75.33753336,-1.464,13.608,17.029,21.7964729
75.34231794,-0.064,14.74,18.532,23.90541732
75.34710252,2.043,15.17,20.387,25.86248764
75.35188716,4.842,14.902,22.469,27.7868569
75.35667174,8.231,13.922,24.506,29.7869985
75.36145633,11.883,12.363,26.183,31.96425458
75.36624091,15.374,10.472,27.215,33.93303839
75.37102549,18.394,8.411,27.441,35.45333112
75.37581008,20.713,6.355,26.858,35.95978338
75.38059466,22.098,4.576,25.576,35.10975092
75.38537924,22.499,3.223,23.737,33.50508041
75.39016383,22.086,2.223,21.613,31.34805153
75.39494846,21.114,1.393,19.482,28.81897768
75.39973304,19.788,0.564,17.426,26.33225426
75.40451763,18.246,-0.362,15.423,23.96088069
75.40930221,16.556,-1.332,13.495,21.6162759
75.4140868,14.755,-2.226,11.611,19.05834793
75.41887138,12.879,-2.941,9.742,16.41797571
75.42365596,10.986,-3.472,7.891,13.861471
75.42844054,9.185,-3.86,6.125,11.50020022
75.43322513,7.574,-4.186,4.434,9.444469045
75.43800971,6.208,-4.524,2.805,7.918769186
75.44279435,5.115,-4.909,1.27,6.924279026
75.44757893,4.316,-5.364,-0.147,6.638434718
75.45236351,3.798,-5.888,-1.451,6.974945513
75.4571481,3.524,-6.497,-2.599,7.752213735
75.46193268,3.467,-7.182,-3.581,8.704256532
75.46671726,3.559,-7.947,-4.452,9.710968943
75.47150185,3.679,-8.755,-5.233,10.8038184
75.47628643,3.737,-9.573,-5.942,12.0072531
75.48107101,3.71,-10.351,-6.616,13.03035611
75.4858556,3.592,-11.06,-7.292,13.85061388
75.49064023,3.412,-11.68,-7.952,14.54977114
75.49542482,3.226,-12.215,-8.598,15.28089062
75.5002094,3.086,-12.683,-9.23,16.04549067
75.50499398,3.004,-13.123,-9.834,16.73600706
75.50977857,2.956,-13.527,-10.372,17.36037583
75.51456315,2.909,-13.874,-10.837,17.96141104
75.51934773,2.868,-14.178,-11.234,18.40954376
75.52413232,2.812,-14.437,-11.6,18.75953244
75.5289169,2.736,-14.632,-11.953,19.09077452
75.53370148,2.661,-14.784,-12.33,19.44970597
75.53848612,2.595,-14.882,-12.778,19.7550781
75.5432707,2.516,-14.901,-13.341,20.1323343
75.54805528,2.444,-14.852,-14.008,20.52945912
75.55283987,2.379,-14.748,-14.8,20.98183455
75.55762445,2.314,-14.586,-15.72,21.50412209
75.56240904,2.268,-14.396,-16.749,22.12669667
75.56719362,2.261,-14.205,-17.86,22.8581952
75.5719782,2.288,-14.028,-19.022,23.69693977
75.57676278,2.345,-13.891,-20.17,24.64160992
75.58154737,2.426,-13.812,-21.235,25.56056552
75.586332,2.519,-13.754,-22.098,26.38066649
75.59111659,2.657,-13.686,-22.611,27.03476571
75.59590117,2.86,-13.595,-22.701,27.17042739
75.60068575,3.135,-13.436,-22.338,26.68639685
75.60547034,3.437,-13.191,-21.53,25.81785198
75.61025492,3.745,-12.887,-20.322,24.60727224
75.6150395,4.009,-12.551,-18.778,23.2040956
75.61982409,4.188,-12.204,-16.941,21.55793764
75.62460867,4.218,-11.905,-14.893,19.65729609
75.62939325,4.109,-11.695,-12.655,17.68655125
75.63417789,3.832,-11.567,-10.218,15.92869686
75.63896247,3.371,-11.468,-7.664,14.41170192
75.64374706,2.742,-11.329,-5.061,12.94537129
75.64853164,2.013,-11.11,-2.418,11.71417741
75.65331622,1.237,-10.76,0.274,10.89352845
75.6581008,0.515,-10.32,2.902,10.73557817
75.66288539,-0.105,-9.836,5.422,11.2855246
75.66766997,-0.631,-9.277,7.858,12.37438775
75.67245456,-1.076,-8.584,10.198,13.60306525
75.67723914,-1.478,-7.717,12.336,14.91428715
75.68202372,-1.9,-6.6,14.256,16.22301387
75.6868083,-2.359,-5.182,15.995,17.33719025
75.69159294,-2.872,-3.563,17.576,18.28559481
75.69637752,-3.472,-1.871,19.046,19.32428444
75.70116211,-4.149,-0.271,20.476,20.78309685
75.70594669,-4.919,1.123,21.937,22.51729151
75.71073127,-5.804,2.271,23.443,24.2575685
75.71551586,-6.721,3.149,24.939,26.04816371
75.72030044,-7.612,3.789,26.368,27.87978832
75.72508502,-8.456,4.284,27.666,29.50280775
75.72986961,-9.156,4.687,28.755,30.90544309
75.73465419,-9.609,4.965,29.563,31.92901682
75.73943883,-9.789,5.081,30.062,32.49476659
75.74422341,-9.691,4.999,30.253,32.5731213
75.74900799,-9.293,4.712,30.143,32.20812428
75.75379258,-8.619,4.232,29.705,31.60848893
75.75857716,-7.731,3.605,28.912,30.64246239
75.76336174,-6.703,2.959,27.692,29.1716806
75.76814633,-5.61,2.414,25.971,27.23010576
75.77293091,-4.585,2.052,23.759,24.7155208
75.77771549,-3.766,1.917,21.135,21.75422731
75.78250008,-3.217,1.999,18.216,18.61926048
75.78728471,-2.967,2.261,15.215,15.49916233
75.7920693,-3.014,2.679,12.333,12.57046362
75.79685388,-3.256,3.186,9.697,10.25289691
75.80163846,-3.572,3.695,7.389,8.726158528
75.80642304,-3.88,4.15,5.435,7.817149953
75.81120763,-4.135,4.513,3.793,7.286970886
75.81599221,-4.28,4.733,2.407,6.928726402
75.8207768,-4.31,4.787,1.232,6.691589382
75.82556138,-4.236,4.679,0.222,6.48630039
75.83034596,-4.091,4.429,-0.656,6.228832721
75.8351306,-3.883,4.066,-1.422,5.893426952
75.83991518,-3.604,3.619,-2.11,5.617462124
75.84469976,-3.259,3.139,-2.807,5.3611835
75.84948435,-2.84,2.685,-3.601,5.154026017
75.85426893,-2.326,2.269,-4.571,5.33459907
75.85905351,-1.737,1.889,-5.786,6.047302735
75.8638381,-1.115,1.549,-7.227,7.305547055
75.86862268,-0.515,1.254,-8.813,8.948484445
75.87340726,0.008,1.0,-10.398,10.59876007
75.87819185,0.398,0.801,-11.858,12.1805343
75.88297643,0.634,0.647,-13.107,13.41349552
75.88776107,0.711,0.513,-14.102,14.39134199
75.89254565,0.662,0.376,-14.82,15.12416264
75.89733023,0.488,0.237,-15.301,15.54761552
75.90211482,0.2,0.097,-15.577,15.73857601
75.9068994,-0.176,-0.047,-15.696,15.78185841
75.91168398,-0.628,-0.17,-15.704,15.74876747
75.91646857,-1.151,-0.272,-15.627,15.73150623
75.92125315,-1.709,-0.378,-15.465,15.67379419
75.92603773,-2.261,-0.496,-15.225,15.52551464
75.93082232,-2.792,-0.622,-14.908,15.25713594
75.9356069,-3.272,-0.769,-14.504,14.93446526
75.94039154,-3.69,-0.936,-14.032,14.62499912
75.94517612,-4.062,-1.114,-13.536,14.20685452
75.9499607,-4.43,-1.273,-13.038,13.77225079
75.95474528,-4.845,-1.373,-12.532,13.43700051
75.95952987,-5.325,-1.4,-12.031,13.20652787
75.96431445,-5.871,-1.337,-11.557,13.03999368
75.96909904,-6.465,-1.201,-11.137,12.87663614
75.97388362,-7.067,-1.023,-10.765,12.82243274
75.9786682,-7.628,-0.839,-10.453,12.95408687
75.98345279,-8.124,-0.647,-10.208,13.09294085
75.98823742,-8.537,-0.46,-9.999,13.24013156
75.993022,-8.843,-0.27,-9.787,13.30679836
75.99780659,-9.029,-0.078,-9.557,13.26592684
76.00259117,-9.117,0.145,-9.273,13.11569404
76.00737575,-9.153,0.408,-8.917,12.85194861
76.01216034,-9.153,0.698,-8.507,12.52659246
76.01694492,-9.137,0.989,-8.024,12.22620254
76.0217295,-9.152,1.251,-7.459,11.94662732
76.02651409,-9.215,1.469,-6.818,11.56985777
76.03129867,-9.339,1.648,-6.081,11.22500391
76.03608325,-9.537,1.796,-5.193,10.97585032
76.04086784,-9.821,1.953,-4.136,10.87061484
76.04565247,-10.153,2.116,-2.886,10.83298587
76.05043706,-10.491,2.219,-1.389,10.9445822
76.05522164,-10.8,2.281,0.35,11.13985011
76.06000622,-11.097,2.405,2.267,11.50555772
76.0647908,-11.386,2.647,4.347,12.31782521
76.06957539,-11.669,3.063,6.601,13.6225153
76.07435997,-11.875,3.704,8.939,15.29519891
76.07914456,-11.928,4.503,11.243,17.29908709
76.08392914,-11.799,5.325,13.434,19.13904197
76.08871372,-11.429,6.036,15.489,20.59301925
76.09349836,-10.734,6.557,17.31,21.74838928
76.09828294,-9.692,6.846,18.858,22.73456389
76.10306752,-8.311,6.933,20.156,23.350519
76.10785211,-6.64,6.909,21.255,23.62288754
76.11263669,-4.732,6.765,22.081,23.77715704
76.11742127,-2.66,6.417,22.575,24.06769639
76.12220586,-0.632,5.843,22.691,24.05597696
76.12699044,1.125,5.087,22.424,23.56640717
76.13177502,2.463,4.149,21.85,22.68785483
76.13655961,3.251,3.104,21.079,21.59785445
76.14134419,3.437,2.067,20.261,20.58592362
76.14612877,3.14,1.077,19.516,19.64327717
76.15091341,2.534,0.066,18.881,18.96459351
76.15569799,1.82,-0.998,18.296,18.47138813
76.16048258,1.148,-2.048,17.714,17.99631405
76.16526716,0.596,-3.031,17.033,17.47447946
76.17005174,0.197,-3.91,16.148,16.91283315
76.17483633,-0.056,-4.617,15.042,16.09821528
76.17962091,-0.151,-5.129,13.714,14.92368154
76.18440549,-0.085,-5.474,12.164,13.56451859
76.18919008,0.121,-5.678,10.451,12.02972528
76.19397466,0.445,-5.761,8.677,10.43019607
76.19875924,0.892,-5.796,6.928,8.940121238
76.20354388,1.445,-5.86,5.269,7.776944024
76.20832846,2.091,-5.988,3.743,7.175416537
76.21311304,2.798,-6.192,2.38,7.109523726
76.21789763,3.547,-6.447,1.158,7.408133214
76.22268221,4.322,-6.727,0.023,7.994019696
76.2274668,5.121,-7.025,-1.041,8.733109423
76.23225138,5.903,-7.37,-2.082,9.628494214
76.23703596,6.642,-7.773,-3.124,10.6685294
76.24182055,7.28,-8.231,-4.152,11.79812435
76.24660513,7.796,-8.723,-5.126,12.94421203
76.25138976,8.168,-9.207,-6.047,13.90538657
76.2561743,8.403,-9.634,-6.883,14.70548546
76.26095893,8.523,-9.961,-7.623,15.33005603
76.26574351,8.574,-10.197,-8.275,15.80624386
76.2705281,8.555,-10.339,-8.852,16.15627173
76.27531268,8.45,-10.376,-9.347,16.48594455
76.28009726,8.272,-10.323,-9.764,16.66065905
76.28488185,8.047,-10.204,-10.126,16.56510943
76.28966643,7.756,-10.007,-10.423,16.40441914
76.29445101,7.426,-9.727,-10.659,16.31787047
76.2992356,7.126,-9.401,-10.855,16.11440684
76.30402018,6.907,-9.046,-11.058,15.80506326
76.30880476,6.775,-8.667,-11.303,15.57738801
76.3135894,6.76,-8.286,-11.638,15.59162197
76.31837393,6.862,-7.929,-12.093,15.84621573
76.32315857,7.046,-7.605,-12.656,16.29441954
76.32794315,7.24,-7.321,-13.277,16.82833795
76.33272773,7.382,-7.062,-13.903,17.34859552
76.33751232,7.425,-6.831,-14.485,17.78461052
76.3422969,7.356,-6.638,-14.994,18.08157792
76.34708148,7.184,-6.485,-15.405,18.2814485
76.35186607,6.941,-6.378,-15.702,18.42538048
76.35665065,6.67,-6.33,-15.849,18.44335677
76.36143523,6.385,-6.32,-15.799,18.38115778
76.36621982,6.098,-6.341,-15.495,18.10842369
76.3710044,5.797,-6.396,-14.911,17.53044619
76.37578904,5.469,-6.475,-14.015,16.6472069
76.38057362,5.112,-6.58,-12.812,15.51515834
76.3853582,4.737,-6.704,-11.34,14.18129223
76.39014279,4.344,-6.82,-9.652,12.73861582
76.39492737,3.948,-6.895,-7.809,11.26703798
76.39971195,3.568,-6.909,-5.886,9.808609015
76.40449654,3.188,-6.849,-3.956,8.522501923
76.40928112,2.766,-6.703,-2.037,7.594333834
76.4140657,2.3,-6.478,-0.093,7.040342376
76.41885028,1.797,-6.182,1.819,6.757845655
76.42363492,1.233,-5.8,3.648,7.095271388
76.4284195,0.598,-5.306,5.439,7.856919991
76.43320409,-0.068,-4.714,7.172,8.679378864
76.43798867,-0.784,-3.97,8.72,9.768583253
76.44277325,-1.587,-3.012,10.072,10.98607065
76.44755784,-2.477,-1.816,11.258,11.98892396
76.45234242,-3.361,-0.413,12.272,12.8881118
76.457127,-4.135,1.112,13.184,13.89459989
76.46191159,-4.752,2.619,14.139,15.09027985
76.46669617,-5.162,3.992,15.167,16.43586092
76.47148075,-5.243,5.107,16.37,18.04462791
76.47626534,-4.984,5.883,17.772,19.40994264
76.48104992,-4.503,6.325,19.253,20.84710591
76.48583456,-3.801,6.394,20.73,22.30277848
76.49061914,-2.888,6.04,22.24,23.45498719
76.49540372,-1.948,5.36,23.678,24.47395769
76.50018831,-1.172,4.47,24.961,25.51939136
76.50497289,-0.6,3.427,26.023,26.53638893
76.50975747,-0.226,2.299,26.732,27.41688839
76.51454206,-0.012,1.189,26.966,27.67660466
76.51932664,0.14,0.162,26.612,27.25883794
76.52411122,0.324,-0.659,25.603,26.29794731
76.5288958,0.565,-1.159,24.011,24.63750183
76.53368039,0.799,-1.248,21.92,22.36746866
76.53846497,0.917,-0.897,19.382,19.75156538
76.54324961,0.88,-0.196,16.568,16.84242906
76.54803414,0.734,0.672,13.628,13.62732989
76.55281877,0.518,1.559,10.658,10.63118673
76.55760336,0.267,2.406,7.789,7.99416036
76.56238794,0.033,3.164,5.141,5.820345818
76.56717252,-0.177,3.809,2.749,4.612295832
76.57195711,-0.386,4.327,0.659,4.488670658
76.57674169,-0.575,4.716,-1.08,5.153093394
76.58152627,-0.723,4.939,-2.484,5.945844186
76.58631086,-0.85,5.017,-3.588,6.525538035
76.59109544,-0.943,4.96,-4.417,6.838520441
76.59588002,-1.003,4.776,-5.032,7.161882549
76.60066461,-1.049,4.488,-5.517,7.348764391
76.60544924,-1.09,4.153,-5.927,7.379366537
76.61023383,-1.103,3.815,-6.321,7.399405641
76.61501841,-1.097,3.49,-6.799,7.49290688
